cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
11.04784,26.92451,5.21806,0.20871,0.44483,0.87096,0.99883,0.0,0.0,nan,0.0,0.01448,0.04773,16.33013,1.8748,0.22287,0.35111,0.4952,0.96984,0.53339,0.4952
10.65846,28.35157,-4.5442,0.28902,0.74705,-0.59865,0.97159,0.0,0.0,nan,0.0,0.0122,0.03604,27.0345,1.64858,0.23146,0.54405,0.73287,0.66804,0.60658,0.73287
10.94317,28.76225,-3.03064,0.36382,0.85538,-0.36873,0.99782,0.0,0.0,nan,0.0,0.01006,0.04817,24.29903,1.81344,0.23653,0.54084,0.77327,0.45145,0.55144,0.77327
10.99792,29.34283,-1.02956,0.40646,0.87584,-0.2602,0.99873,0.0,0.0,nan,0.0,0.0096,0.03867,18.35886,1.77734,0.23719,0.51859,0.61391,0.5307,0.56264,0.61391
11.40256,29.43909,0.88309,0.47916,0.87336,-0.08746,0.99823,0.0,0.0,nan,0.0,0.01345,0.03182,19.90647,2.89532,0.22957,0.53799,0.53555,0.86495,0.34538,0.53555
11.45527,29.94596,3.47195,0.40534,0.80088,0.44078,0.84682,0.0,0.0,nan,0.0,0.0113,0.03442,20.72297,1.70912,0.24144,0.44257,0.7386,0.81314,0.5851,0.7386
10.91835,28.77283,4.37157,0.26617,0.61669,0.74084,0.95327,0.0,0.0,nan,0.0,0.02171,0.05217,19.88319,1.78604,0.22312,0.56617,0.63796,0.80906,0.5599,0.63796
10.28123,30.21828,-0.33051,0.41186,0.87732,-0.24633,0.99152,0.0,0.0,nan,0.0,0.01258,0.03764,18.5344,1.73809,0.23248,0.59579,0.55667,0.62129,0.57534,0.55667
10.70252,30.55728,1.11747,0.41504,0.90869,-0.0451,0.94065,0.0,0.0,nan,0.0,0.00963,0.03039,20.10615,1.8054,0.22651,0.52487,0.77792,0.72869,0.5539,0.77792
10.89671,30.39632,2.73767,0.35479,0.88811,0.2922,0.88227,0.0,0.0,nan,0.0,0.00755,0.02923,24.57908,1.84783,0.23607,0.47071,0.75301,0.59884,0.54117,0.75301
12.64088,1.76916,-2.4421,0.24682,-0.89565,-0.36999,0.98721,0.0,0.0,nan,0.0,0.00566,0.0377,22.54115,2.08298,0.22235,0.76354,0.90084,0.4139,0.48008,0.90084
12.73844,1.58181,-0.78176,0.23234,-0.96343,-0.13352,0.99873,0.0,0.0,nan,0.0,0.00457,0.02051,22.18101,2.07853,0.21726,0.53134,0.89436,0.84903,0.48111,0.89436
13.01037,1.4488,1.0054,0.17979,-0.98363,-0.01171,0.99572,0.0,0.0,nan,0.0,0.00548,0.01865,20.76989,2.06396,0.22657,0.41347,0.44387,0.77856,0.4845,0.44387
12.98633,1.53315,2.91791,0.1389,-0.94455,0.29753,0.9786,0.0,0.0,nan,0.0,0.00698,0.02554,16.76057,2.32535,0.23376,0.65362,0.74338,0.46807,0.43004,0.74338
12.89787,3.4188,-4.49177,0.16865,-0.64916,-0.74172,0.99192,0.0,0.0,nan,0.0,0.00758,0.04733,11.24888,1.81344,0.22974,0.58467,0.51775,0.3228,0.55144,0.51775
13.13986,2.44127,-3.29698,0.24515,-0.82197,-0.51407,0.98571,0.0,0.0,nan,0.0,0.00867,0.07541,21.3601,2.21101,0.22558,0.83187,0.87494,0.25175,0.45228,0.87494
13.41367,2.19324,-1.30943,0.23199,-0.94374,-0.23566,0.99662,0.0,0.0,nan,0.0,0.00724,0.0337,22.73758,1.89011,0.22511,0.54104,0.84275,0.61444,0.52907,0.84275
13.31689,2.05106,3.86254,0.14787,-0.86742,0.4751,0.97349,0.0,0.0,nan,0.0,0.00479,0.05172,16.3233,1.89595,0.22962,0.69249,0.87764,0.25402,0.52744,0.87764
12.95732,3.00173,5.02793,0.14494,-0.66968,0.72837,0.98651,0.0,0.0,nan,0.0,0.01873,0.08712,8.77798,1.73222,0.23591,0.61361,0.50568,0.43013,0.57729,0.50568
12.06248,3.98477,6.03027,0.1572,-0.51418,0.84316,0.9788,0.0,0.0,nan,0.0,0.01189,0.04865,15.26028,1.82074,0.23443,0.53806,0.44263,0.51374,0.54923,0.44263
12.55295,5.73069,-6.13867,0.13089,-0.51251,-0.84864,0.99342,0.0,0.0,nan,0.0,0.01149,0.06515,11.8171,1.90972,0.22346,0.58057,0.46988,0.35533,0.52364,0.46988
13.0702,4.84891,-5.47901,0.14716,-0.54753,-0.82374,0.99712,0.0,0.0,nan,0.0,0.00846,0.05265,11.71681,1.90013,0.21486,0.54461,0.54395,0.34553,0.52628,0.54395
13.52598,4.46401,5.91599,0.19956,-0.42431,0.88325,0.99472,0.0,0.0,nan,0.0,0.00781,0.03597,15.15311,1.64858,0.23583,0.44224,0.35681,0.55572,0.60658,0.35681
12.84993,5.1262,6.30864,0.21235,-0.37527,0.90226,0.99823,0.0,0.0,nan,0.0,0.00891,0.03453,17.20057,1.76247,0.23245,0.41287,0.39044,0.69752,0.56739,0.39044
12.96547,6.94747,-6.63202,0.20358,-0.42634,-0.88135,0.99132,0.0,0.0,nan,0.0,0.01003,0.08764,8.48605,1.85761,0.21607,0.60396,0.82941,0.3139,0.53833,0.82941
13.85513,6.06747,-5.97332,0.20324,-0.46227,-0.86313,0.99162,0.0,0.0,nan,0.0,0.00651,0.07477,7.4269,1.99679,0.21674,0.41426,0.64302,0.26664,0.5008,0.64302
13.98089,6.03677,5.96886,0.16375,-0.37358,0.91303,0.99462,0.0,0.0,nan,0.0,0.00696,0.02727,18.82613,2.25909,0.23042,0.43323,0.68064,0.65159,0.44266,0.68064
13.13393,6.95855,6.98193,0.18336,-0.38958,0.90256,0.99873,0.0,0.0,nan,0.0,0.00948,0.02729,19.67473,1.64858,0.23798,0.43652,0.57809,0.87682,0.60658,0.57809
12.96037,8.98829,-7.38448,0.2787,-0.2197,-0.93491,0.9776,0.0,0.0,nan,0.0,0.00218,0.0529,14.05139,1.64858,0.24873,0.79557,0.98809,0.24835,0.60658,0.98809
13.23772,8.55755,7.82681,0.17897,-0.35534,0.91744,0.98871,0.0,0.0,nan,0.0,0.01139,0.03997,18.11436,1.69816,0.23954,0.58922,0.49456,0.53691,0.58887,0.49456
12.62446,9.26099,8.16642,0.17536,-0.25685,0.95041,0.98981,0.0,0.0,nan,0.0,0.00717,0.02939,15.86369,1.75378,0.23366,0.49284,0.74349,0.55768,0.5702,0.74349
12.17029,10.8973,-8.08809,0.29359,-0.06703,-0.95358,0.98591,0.0,0.0,nan,0.0,0.00517,0.01716,19.51333,3.09197,0.24487,0.53575,0.62968,0.61982,0.32342,0.62968
12.99874,11.27222,-7.65218,0.25531,-0.08513,-0.96311,0.98651,0.0,0.0,nan,0.0,0.00669,0.0169,20.65013,1.87822,0.23237,0.57769,0.6934,0.75122,0.53242,0.6934
13.80226,10.39046,7.96243,0.24662,-0.09046,0.96488,0.98441,0.0,0.0,nan,0.0,0.01203,0.03585,12.99922,1.87241,0.22853,0.6105,0.40846,0.63447,0.53407,0.40846
12.87438,11.06606,8.20869,0.18802,-0.02248,0.98191,0.98771,0.0,0.0,nan,0.0,0.00845,0.04294,13.04456,1.83972,0.22908,0.51689,0.75322,0.44382,0.54356,0.75322
12.37813,13.53167,-8.29673,0.25859,-0.20517,-0.94395,0.99853,0.0,0.0,nan,0.0,0.00706,0.02246,20.64953,1.84378,0.23601,0.62043,0.63914,0.55553,0.54236,0.63914
12.94861,12.91046,-7.55404,0.24338,-0.17966,-0.95315,0.9787,0.0,0.0,nan,0.0,0.00495,0.01681,21.64743,2.70457,0.2342,0.59172,0.83206,0.73709,0.36975,0.83206
13.72308,13.44733,7.64041,0.32353,0.04987,0.9449,0.99382,0.0,0.0,nan,0.0,0.00872,0.03276,14.73558,2.17935,0.22602,0.59443,0.4639,0.50871,0.45885,0.4639
12.92429,13.00665,8.41912,0.29043,0.07265,0.95413,0.98681,0.0,0.0,nan,0.0,0.00896,0.0259,13.6621,3.2881,0.2446,0.62574,0.65602,0.63365,0.30413,0.65602
12.86697,15.05151,-8.29644,0.27035,-0.0824,-0.95923,0.99352,0.0,0.0,nan,0.0,0.00852,0.0316,19.35231,1.64858,0.24736,0.5778,0.44732,0.5148,0.60658,0.44732
12.85976,14.04013,-7.95636,0.26219,-0.18816,-0.9465,0.99492,0.0,0.0,nan,0.0,0.00849,0.02929,20.23607,3.41909,0.24742,0.62763,0.63876,0.50734,0.29248,0.63876
13.10226,15.0464,7.5348,0.26207,-0.00888,0.96501,0.99051,0.0,0.0,nan,0.0,0.00541,0.03117,25.57459,2.07893,0.22195,0.55496,0.84697,0.48903,0.48102,0.84697
12.3645,14.43832,8.22106,0.25843,0.04933,0.96477,0.99632,0.0,0.0,nan,0.0,0.00373,0.02298,17.96463,2.38166,0.21558,0.40009,0.4961,0.45036,0.41987,0.4961
12.81888,16.90554,-8.31761,0.28073,0.06941,-0.95727,0.99802,0.0,0.0,nan,0.0,0.00866,0.02787,20.47029,1.81344,0.23365,0.43045,0.35248,0.79245,0.55144,0.35248
13.61607,17.17492,-7.81861,0.29615,0.07847,-0.95191,0.99772,0.0,0.0,nan,0.0,0.00913,0.03232,21.64363,1.75997,0.22019,0.40123,0.42902,0.76915,0.56819,0.42902
12.60661,16.60222,7.97484,0.16653,-0.03319,0.98548,0.99782,0.0,0.0,nan,0.0,0.00646,0.0362,25.72453,2.02132,0.22529,0.49728,0.7749,0.41998,0.49473,0.7749
13.13026,17.19777,8.1556,0.17008,-0.03921,0.98465,0.99632,0.0,0.0,nan,0.0,0.0112,0.04928,25.7544,1.81344,0.22487,0.5707,0.80273,0.51626,0.55144,0.80273
12.59467,19.0294,-8.28691,0.28566,0.01313,-0.95824,0.99382,0.0,0.0,nan,0.0,0.00992,0.03643,19.33473,1.74116,0.2406,0.42208,0.35582,0.71221,0.57433,0.35582
13.48243,18.96289,-7.85838,0.3056,-0.00503,-0.95215,0.99863,0.0,0.0,nan,0.0,0.0106,0.03802,18.89753,1.84471,0.23172,0.42831,0.55165,0.71999,0.54209,0.55165
13.38257,19.36012,7.99447,0.21279,0.19952,0.95651,0.98601,0.0,0.0,nan,0.0,0.00893,0.03414,16.76349,1.64858,0.23953,0.31464,0.65647,0.93016,0.60658,0.65647
12.7612,18.79416,8.14434,0.14772,0.13095,0.98032,0.98561,0.0,0.0,nan,0.0,0.0143,0.06083,18.15893,2.06607,0.22211,0.33973,0.55658,0.768,0.48401,0.55658
12.75855,20.72714,-8.33613,0.24111,0.25714,-0.93581,0.9811,0.0,0.0,nan,0.0,0.00996,0.02979,19.3114,1.95185,0.22931,0.60681,0.61822,0.60801,0.51233,0.61822
13.1395,21.69045,-7.74335,0.17425,0.30424,-0.93652,0.99572,0.0,0.0,nan,0.0,0.00556,0.01946,17.16216,1.82687,0.23126,0.48162,0.40625,0.66255,0.54738,0.40625
13.00763,20.96539,7.26655,0.15808,0.31289,0.93654,0.99883,0.0,0.0,nan,0.0,0.00603,0.02831,13.38975,1.883,0.2263,0.24475,0.34628,1.0,0.53107,0.34628
13.01345,22.93056,-6.93457,0.12489,0.27662,-0.95283,0.99142,0.0098,0.04901,0.7,1.0,0.00627,0.02028,18.57018,1.64858,0.24403,0.48379,0.53001,0.70799,0.60658,0.53001
12.9779,23.00731,6.67849,0.12992,0.3372,0.93243,0.99873,0.0,0.0,nan,0.0,0.00867,0.03305,11.92043,1.68787,0.22586,0.30632,0.47896,1.0,0.59246,0.47896
13.03687,25.09397,-6.88397,0.18273,0.4102,-0.8935,0.94866,0.0,0.0,nan,0.0,0.00577,0.02838,18.72823,1.81675,0.22704,0.36695,0.32034,0.61278,0.55043,0.32034
13.8194,25.91963,-5.86779,0.28553,0.62348,-0.72783,0.98361,0.0,0.0,nan,0.0,0.00624,0.0259,17.71379,2.07795,0.22971,0.43879,0.56675,0.61091,0.48124,0.56675
13.10993,25.33383,5.74044,0.17208,0.46698,0.86736,0.99382,0.0,0.0,nan,0.0,0.01332,0.04156,14.35845,1.64858,0.22087,0.39378,0.50663,0.92769,0.60658,0.50663
12.92059,24.41184,6.29612,0.13993,0.38234,0.91337,0.99873,0.0,0.0,nan,0.0,0.01159,0.043,13.00788,1.64858,0.22186,0.31334,0.68674,0.99272,0.60658,0.68674
12.78182,26.39499,-6.38521,0.21041,0.62642,-0.75055,0.94335,0.0,0.0,nan,0.0,0.00415,0.02059,23.40834,1.89424,0.22349,0.3559,0.63425,0.61416,0.52791,0.63425
13.25506,27.00549,-5.04245,0.26025,0.75649,-0.6,0.99192,0.0,0.0,nan,0.0,0.0051,0.03018,20.66474,2.20546,0.22877,0.35773,0.68285,0.51763,0.45342,0.68285
13.23567,27.81243,-3.59022,0.32113,0.85589,-0.40538,0.99382,0.0,0.0,nan,0.0,0.00622,0.03688,21.53446,1.70067,0.22679,0.35229,0.42659,0.52291,0.588,0.42659
13.35614,27.59995,3.65301,0.42148,0.70961,0.56463,0.99192,0.0,0.0,nan,0.0,0.00976,0.03193,18.12754,2.32942,0.22416,0.33959,0.68935,0.99907,0.42929,0.68935
12.92238,26.89091,4.78546,0.29612,0.57781,0.76056,0.99402,0.0,0.0,nan,0.0,0.00897,0.03294,16.06822,2.24862,0.21778,0.30629,0.50916,1.0,0.44472,0.50916
12.91582,28.30912,-2.6502,0.32757,0.89542,-0.30153,0.99562,0.0,0.0,nan,0.0,0.01342,0.05352,16.39034,1.9198,0.22148,0.47192,0.69442,0.59639,0.52089,0.69442
13.04053,28.76211,-0.95644,0.37326,0.91386,-0.15977,0.99752,0.0,0.0,nan,0.0,0.01388,0.05035,14.44191,2.53398,0.21722,0.49899,0.7006,0.62889,0.39464,0.7006
12.94033,28.7951,1.03741,0.47532,0.87974,0.01094,0.99132,0.0,0.0,nan,0.0,0.01516,0.04311,19.83945,1.73411,0.23236,0.50914,0.53113,0.76026,0.57666,0.53113
12.78391,28.78803,2.98283,0.51649,0.76827,0.37815,0.96258,0.0,0.0,nan,0.0,0.01421,0.03765,18.76797,1.76151,0.2345,0.41771,0.54998,1.0,0.5677,0.54998
12.13355,28.252,4.19283,0.41585,0.61696,0.66815,0.97269,0.0,0.0,nan,0.0,0.01515,0.04165,20.19635,2.34034,0.23605,0.50276,0.51682,0.79537,0.42729,0.51682
14.77204,1.88954,-0.53805,0.21012,-0.96374,-0.1645,0.99422,0.0,0.0,nan,0.0,0.00892,0.02827,22.84299,1.91371,0.23138,0.539,0.56484,0.63636,0.52255,0.56484
15.02574,1.96095,1.03283,0.26811,-0.96293,0.02975,0.99312,0.0,0.0,nan,0.0,0.00614,0.01819,17.0269,1.72512,0.24095,0.45602,0.4582,0.82714,0.57967,0.4582
14.87212,1.69044,2.66599,0.27942,-0.92122,0.2707,0.94736,0.0,0.0,nan,0.0,0.00248,0.01507,15.2376,2.15764,0.23029,0.38785,0.61781,0.48028,0.46347,0.61781
14.61273,3.7826,-4.24289,0.21926,-0.6789,-0.70073,0.99702,0.0,0.0,nan,0.0,0.00772,0.04399,8.80904,1.84613,0.22732,0.41144,0.44227,0.52314,0.54167,0.44227
15.01642,2.87613,-3.05659,0.21921,-0.822,-0.52561,0.99302,0.0,0.0,nan,0.0,0.01411,0.0739,16.50899,1.72464,0.23583,0.53584,0.78763,0.45413,0.57983,0.78763
15.14106,2.09907,-1.42438,0.22278,-0.93348,-0.28104,0.98551,0.0,0.0,nan,0.0,0.013,0.04997,25.04789,1.87703,0.23567,0.54632,0.67546,0.51411,0.53276,0.67546
14.54223,2.14249,1.17137,0.22609,-0.97352,0.03386,0.99883,0.0,0.0,nan,0.0,0.00486,0.01768,18.14265,2.07254,0.23142,0.38947,0.34833,0.78383,0.4825,0.34833
15.3886,2.26323,3.51686,0.36551,-0.8292,0.42288,0.94535,0.0,0.0,nan,0.0,0.00189,0.01824,12.33194,2.79464,0.24038,0.35043,0.29669,0.34383,0.35783,0.29669
14.99631,3.13209,4.78732,0.3006,-0.65255,0.69557,0.96638,0.0,0.0,nan,0.0,0.0067,0.03325,10.7688,1.68087,0.24653,0.45503,0.60419,0.52519,0.59493,0.60419
15.04042,4.89861,-5.02028,0.20519,-0.56137,-0.80172,0.99813,0.02042,0.10212,0.51,1.0,0.00265,0.0287,7.6365,2.04794,0.22426,0.30735,0.52297,0.37949,0.4883,0.52297
15.81217,4.11891,-3.85051,0.21163,-0.70071,-0.68134,0.99843,0.0,0.0,nan,0.0,0.00538,0.05016,12.25311,1.89261,0.23842,0.54353,0.85886,0.35208,0.52837,0.85886
14.8759,4.86995,5.5441,0.20518,-0.45263,0.86777,0.99883,0.0,0.0,nan,0.0,0.00799,0.03798,14.03576,1.64858,0.24697,0.51437,0.61989,0.46726,0.60658,0.61989
15.34568,5.74994,6.10628,0.15643,-0.41123,0.89801,0.99682,0.0,0.0,nan,0.0,0.01486,0.04964,16.94612,1.89723,0.23095,0.59555,0.61499,0.56201,0.52708,0.61499
14.82046,7.30811,-6.2825,0.24145,-0.36165,-0.9005,0.98501,0.02601,0.13006,0.51,1.0,0.01638,0.1163,3.52675,1.84489,0.21533,0.22811,0.44808,0.96777,0.54204,0.44808
15.23252,6.44343,-5.79503,0.22127,-0.41868,-0.88076,0.99322,0.01558,0.07789,0.51,1.0,0.01711,0.11414,4.52945,1.82682,0.23142,0.47274,0.89325,0.84411,0.5474,0.89325
14.1136,6.06657,5.9572,0.15867,-0.37641,0.91276,0.99462,0.0,0.0,nan,0.0,0.00684,0.02692,18.37788,2.29128,0.23245,0.43709,0.67978,0.64427,0.43644,0.67978
14.93921,6.99117,6.55545,0.15063,-0.37832,0.91334,0.99873,0.0,0.0,nan,0.0,0.01234,0.03943,19.06879,1.64858,0.23785,0.5338,0.65766,0.64753,0.60658,0.65766
15.01012,8.94154,-6.76362,0.27676,-0.24317,-0.92966,0.97359,0.0,0.0,nan,0.0,0.00467,0.12326,5.04093,1.87133,0.23239,0.74945,0.96993,0.23838,0.53438,0.96993
15.03525,8.86482,7.43151,0.23349,-0.2701,0.93409,0.98831,0.0,0.0,nan,0.0,0.00943,0.03787,16.577,1.65387,0.23384,0.48935,0.55198,0.56997,0.60464,0.55198
14.89435,11.10012,-7.25529,0.2339,-0.12101,-0.9647,0.97289,0.0,0.0,nan,0.0,0.00592,0.03515,20.32742,1.64858,0.23759,0.60981,0.87768,0.51283,0.60658,0.87768
15.17236,11.0272,7.70103,0.28873,0.05164,0.95602,0.99092,0.0,0.0,nan,0.0,0.01088,0.02971,13.67362,1.87933,0.23369,0.62075,0.45682,0.67624,0.5321,0.45682
14.14701,11.73,8.03815,0.3252,0.09779,0.94057,0.98951,0.0,0.0,nan,0.0,0.00988,0.02861,11.40996,3.57896,0.23715,0.70287,0.56191,0.57732,0.27941,0.56191
14.98343,13.09927,-7.3714,0.22066,-0.17911,-0.95876,0.9825,0.0,0.0,nan,0.0,0.01648,0.06141,20.21308,1.64858,0.23819,0.69221,0.52844,0.42614,0.60658,0.52844
14.84229,12.89201,6.87391,0.29059,0.08277,0.95326,0.95357,0.0,0.0,nan,0.0,0.00713,0.02364,15.36414,1.90272,0.23448,0.58299,0.41631,0.58467,0.52556,0.41631
14.12311,12.2534,8.08572,0.33077,0.1044,0.93792,0.98801,0.0,0.0,nan,0.0,0.00714,0.02138,11.84237,1.86227,0.23482,0.64527,0.45933,0.6053,0.53698,0.45933
14.29798,15.35014,-8.0951,0.28755,-0.03134,-0.95725,0.98371,0.0,0.0,nan,0.0,0.01033,0.03434,18.51791,1.81344,0.23517,0.50156,0.44542,0.66423,0.55144,0.44542
15.21925,14.98356,-7.75068,0.31014,-0.02827,-0.95027,0.98331,0.0,0.0,nan,0.0,0.01314,0.04303,17.8607,1.66965,0.23678,0.56535,0.5383,0.60053,0.59893,0.5383
15.02325,14.97189,7.44765,0.25845,-0.06655,0.96373,0.99802,0.0,0.0,nan,0.0,0.01252,0.0406,25.83613,2.568,0.23185,0.59369,0.78166,0.62248,0.38941,0.78166
14.25732,16.13787,-8.06047,0.29631,0.06533,-0.95285,0.98781,0.0,0.0,nan,0.0,0.0084,0.03004,18.98585,1.73071,0.23419,0.42336,0.71142,0.72977,0.5778,0.71142
15.1238,17.10712,-7.5466,0.37227,0.10195,-0.92251,0.99342,0.0,0.0,nan,0.0,0.00727,0.02966,21.0569,1.67811,0.22204,0.34765,0.48093,0.77178,0.59591,0.48093
15.13836,17.01176,7.40516,0.3441,0.01172,0.93886,0.99612,0.0,0.0,nan,0.0,0.00544,0.05547,25.51762,1.74879,0.2293,0.48696,0.9286,0.50684,0.57183,0.9286
14.36335,16.7427,8.09986,0.24303,-0.06424,0.96789,0.97089,0.0,0.0,nan,0.0,0.00899,0.05183,27.22745,2.64365,0.23295,0.57553,0.90531,0.64336,0.37826,0.90531
15.04225,18.92314,-7.50715,0.37392,-0.00975,-0.92741,0.99863,0.0,0.0,nan,0.0,0.00736,0.03245,23.00173,2.03428,0.23116,0.35512,0.60805,0.69432,0.49158,0.60805
15.13297,19.05897,7.44745,0.40236,0.15966,0.90145,0.99482,0.0,0.0,nan,0.0,0.01154,0.03391,16.71175,2.40577,0.22059,0.40141,0.58998,0.94962,0.41567,0.58998
14.11592,18.10658,8.02892,0.27186,0.07266,0.95959,0.97529,0.0,0.0,nan,0.0,0.00376,0.04582,24.82934,1.69155,0.22745,0.48866,0.91502,0.38422,0.59117,0.91502
15.03969,20.98711,-7.58602,0.26424,0.11914,-0.95707,0.9771,0.0,0.0,nan,0.0,0.00731,0.04698,17.38296,1.70711,0.23016,0.5348,0.81605,0.4114,0.58578,0.81605
14.90088,20.96792,6.71872,0.2981,0.23536,0.92506,0.99893,0.0,0.0,nan,0.0,0.00727,0.02581,12.63741,1.90307,0.23269,0.33058,0.54565,0.98717,0.52547,0.54565
15.02673,23.03028,-7.04304,0.19834,0.30652,-0.93097,0.9829,0.0,0.0,nan,0.0,0.00505,0.02674,12.56898,1.6695,0.23986,0.52327,0.44525,0.41871,0.59898,0.44525
15.57142,23.8526,5.91174,0.25654,0.36605,0.89453,0.99802,0.0,0.0,nan,0.0,0.00892,0.03178,10.93073,2.0927,0.2241,0.33882,0.3822,0.98,0.47785,0.3822
14.95447,22.92627,6.39622,0.21772,0.2965,0.92989,0.99883,0.0,0.0,nan,0.0,0.00517,0.02155,10.78639,2.15418,0.22166,0.29335,0.6568,0.96957,0.46421,0.6568
14.8709,24.77747,-6.58091,0.32127,0.48271,-0.81473,0.94736,0.0,0.0,nan,0.0,0.01439,0.04325,12.52079,1.69303,0.22986,0.5346,0.35461,0.72184,0.59066,0.35461
15.23368,25.4885,-5.36628,0.45261,0.63381,-0.62724,0.99212,0.0,0.0,nan,0.0,0.00795,0.03538,17.26695,1.81344,0.22862,0.50576,0.52273,0.49586,0.55144,0.52273
15.074,25.03183,5.42824,0.24374,0.51745,0.82027,0.99422,0.0,0.0,nan,0.0,0.00598,0.02126,11.10679,2.25631,0.22537,0.33212,0.35664,1.0,0.4432,0.35664
14.27252,24.17352,6.09251,0.16474,0.38337,0.90878,0.99883,0.0,0.0,nan,0.0,0.01908,0.04704,11.01598,2.02491,0.23553,0.48422,0.45234,0.98981,0.49385,0.45234
14.89657,26.68328,-4.65411,0.44981,0.74717,-0.4893,0.98431,0.0,0.0,nan,0.0,0.00439,0.0236,20.03969,1.92178,0.2238,0.36601,0.3633,0.55914,0.52035,0.3633
15.23251,27.42215,-2.90158,0.50307,0.81973,-0.27379,0.9802,0.0,0.0,nan,0.0,0.00673,0.03256,22.5583,1.72105,0.23158,0.30738,0.33568,0.73192,0.58104,0.33568
15.35613,27.46648,-1.11982,0.54925,0.82514,-0.13218,0.99863,0.0,0.0,nan,0.0,0.00804,0.03282,21.61511,2.20032,0.22375,0.31206,0.44564,0.85775,0.45448,0.44564
15.64384,27.63327,1.03329,0.54099,0.84006,0.04031,0.98401,0.0,0.0,nan,0.0,0.00869,0.04533,21.42189,2.06127,0.22724,0.33645,0.61248,0.6232,0.48514,0.61248
15.04612,27.25221,3.0341,0.43059,0.81215,0.39372,0.98801,0.0,0.0,nan,0.0,0.01073,0.034,15.5462,2.04897,0.21727,0.35938,0.38786,0.99115,0.48805,0.38786
14.9418,26.5976,4.58476,0.30968,0.69301,0.65103,0.97109,0.0,0.0,nan,0.0,0.0096,0.02976,14.35996,2.2645,0.21664,0.3676,0.46757,1.0,0.4416,0.46757
14.03028,28.02053,-2.69279,0.41708,0.86544,-0.2776,0.98891,0.0,0.0,nan,0.0,0.0075,0.04126,18.11269,1.86428,0.22687,0.28682,0.32,0.70326,0.5364,0.32
14.3549,28.1432,-0.72565,0.4847,0.8666,-0.11865,0.99772,0.0,0.0,nan,0.0,0.00638,0.0381,20.24296,2.08598,0.22446,0.33279,0.39448,0.55248,0.47939,0.39448
14.59157,28.27657,0.95548,0.48675,0.87224,0.0476,0.9804,0.0,0.0,nan,0.0,0.01121,0.04134,19.95176,1.69053,0.23099,0.36494,0.47416,0.8173,0.59153,0.47416
14.26924,28.15041,2.26715,0.47458,0.83844,0.26794,0.98331,0.0,0.0,nan,0.0,0.01273,0.03601,16.75851,1.96361,0.22761,0.41179,0.47832,0.96077,0.50927,0.47832
16.39355,1.91583,-0.25224,0.37681,-0.9224,-0.08482,0.93444,0.0,0.0,nan,0.0,0.00466,0.02129,20.71524,2.25697,0.23224,0.39431,0.34485,0.60884,0.44307,0.34485
16.34397,1.77085,0.8025,0.40766,-0.91135,0.05701,0.92983,0.0,0.0,nan,0.0,0.00299,0.01335,17.58806,1.76193,0.22736,0.3121,0.53475,0.79897,0.56756,0.53475
17.03296,3.27678,-2.91833,0.31441,-0.83182,-0.45741,0.97109,0.0,0.0,nan,0.0,0.00789,0.03314,21.56178,1.91277,0.23362,0.49328,0.41939,0.52745,0.5228,0.41939
17.17078,2.62268,-1.00734,0.46922,-0.86755,-0.16491,0.96708,0.0,0.0,nan,0.0,0.01307,0.04282,19.89106,2.22616,0.22912,0.53503,0.41426,0.6281,0.4492,0.41426
17.05052,2.89221,1.01248,0.51938,-0.84549,0.12405,0.99722,0.0,0.0,nan,0.0,0.00467,0.02506,16.9155,1.66155,0.23379,0.34959,0.38533,0.59618,0.60185,0.38533
16.88746,3.19319,2.9109,0.52076,-0.76781,0.37319,0.99452,0.0,0.0,nan,0.0,0.01089,0.06335,13.08561,1.90043,0.24049,0.75152,0.88234,0.45729,0.5262,0.88234
16.34524,3.74083,4.28878,0.43169,-0.67589,0.59734,0.98681,0.0,0.0,nan,0.0,0.00811,0.05128,11.0874,1.87956,0.23066,0.40138,0.43483,0.46534,0.53204,0.43483
16.99164,4.97043,-4.69155,0.19002,-0.58492,-0.78852,0.98321,0.0,0.0,nan,0.0,0.00868,0.06184,10.65428,2.20919,0.21961,0.68219,0.86569,0.38784,0.45265,0.86569
16.87794,4.2617,-3.78423,0.23459,-0.72555,-0.64695,0.99001,0.0,0.0,nan,0.0,0.00331,0.02095,15.10493,1.9134,0.22822,0.4496,0.532,0.39781,0.52263,0.532
17.73833,4.13539,3.5589,0.47566,-0.75309,0.45453,0.99702,0.0,0.0,nan,0.0,0.01114,0.05694,10.48337,1.79799,0.22045,0.40388,0.55008,0.57658,0.55618,0.55008
17.0439,4.95419,5.11136,0.35534,-0.61415,0.70467,0.98441,0.0,0.0,nan,0.0,0.00606,0.04241,10.21411,1.64858,0.23328,0.44997,0.47612,0.37954,0.60658,0.47612
16.40137,5.8095,6.0671,0.20054,-0.45312,0.8686,0.9797,0.0,0.0,nan,0.0,0.0105,0.04366,11.83447,1.75412,0.23274,0.5133,0.50021,0.54785,0.57009,0.50021
